dishId,userId,rating
727,4734,3
727,8920,5
727,16579,5
727,5625,2
727,7561,5
727,4027,4
727,3849,5
727,1515,5
727,20362,4
727,7624,5
727,11513,5
727,10160,4
727,14421,4
727,17452,5
727,10296,5
727,17985,5
727,1910,5
727,13172,5
727,19346,5
727,4241,5
727,3395,5
727,9102,4
727,6956,5
727,8352,5
727,426,5
727,465,5
727,181,5
727,18369,5
727,10264,3
727,15010,4
727,4734,3
727,8920,5
727,16579,5
727,5625,2
727,7561,5
727,4027,4
727,3849,5
727,1515,5
727,20362,4
727,7624,5
727,11513,5
727,10160,4
727,14421,4
727,17452,5
727,393,5
727,17734,5
727,16277,5
727,14094,4
727,41,4
727,12349,5
727,16775,5
727,5431,4
727,11995,5
727,12961,5
727,13140,5
727,13325,4
727,14439,5
727,6781,5
727,18035,4
727,12085,5
727,999,4
727,12238,5
727,3230,5
727,8333,5
727,18652,5
727,17776,5
727,16687,5
727,9753,4
727,11745,5
727,1467,4
727,4862,5
727,1865,5
727,9946,5
727,19267,5
727,393,5
727,17734,5
727,16277,5
727,14094,4
727,41,4
727,12349,5
727,16775,5
727,5431,4
727,11995,5
727,12961,5
727,13140,5
727,13325,4
727,14439,5
727,6781,5
727,18035,4
727,12085,5
727,999,4
727,12238,5
727,3230,5
727,8333,5
727,18652,5
727,17776,5
727,16687,5
727,9753,4
727,11745,5
727,1467,4
727,4862,5
727,1865,5
727,9946,5
727,19267,5
727,6257,1
727,14286,4
727,9061,5
727,16387,5
727,12768,5
727,18442,3
727,14935,5
727,9102,5
727,2391,5
727,6754,5
727,14819,5
727,14794,4
727,9572,5
727,8812,5
727,19879,5
727,17118,5
727,2710,4
727,1937,5
727,19883,5
727,11845,5
727,20070,5
727,14534,3
727,976,4
727,8205,5
727,14532,5
727,12010,5
727,11796,5
727,6465,5
727,7958,5
727,10937,4
727,6257,1
727,14286,4
727,9061,5
727,16387,5
727,12768,5
727,18442,3
727,14935,5
727,9102,5
727,2391,5
727,6754,5
727,14819,5
727,14794,4
727,9572,5
727,8812,5
727,19879,5
727,17118,5
727,2710,4
727,1937,5
727,19883,5
727,11845,5
727,20070,5
727,14534,3
727,976,4
727,8205,5
727,14532,5
727,12010,5
727,11796,5
727,6465,5
727,7958,5
727,10937,4
727,16031,3
727,20837,1
727,15640,5
727,8854,5
727,15355,5
727,14683,1
727,8285,2
727,17470,1
727,7481,2
727,11987,5
727,20295,2
727,5688,3
727,20176,5
727,10886,5
727,7685,5
727,11106,5
727,6495,5
727,2724,5
727,579,5
727,8847,4
727,6462,5
727,6601,4
727,20347,2
727,636,4
727,12680,2
727,16569,1
727,7192,4
727,3542,3
727,18470,5
727,12757,4
727,16031,3
727,20837,1
727,15640,5
727,8854,5
727,15355,5
727,14683,1
727,8285,2
727,17470,1
727,7481,2
727,11987,5
727,20295,2
727,5688,3
727,20176,5
727,10886,5
727,7685,5
727,11106,5
727,6495,5
727,2724,5
727,579,5
727,8847,4
727,6462,5
727,6601,4
727,20347,2
727,636,4
727,12680,2
727,16569,1
727,7192,4
727,3542,3
727,18470,5
727,12757,4
727,16844,5
727,17770,5
727,20766,4
727,5678,3
727,8586,4
727,18702,5
727,5826,1
727,12839,1
727,16866,3
727,18867,3
727,12250,5
727,20765,5
727,13925,5
727,17665,4
727,9132,3
727,7807,4
727,4069,5
727,18395,5
727,2444,1
727,2167,4
727,11964,4
727,6985,2
727,19295,5
727,18381,5
727,6012,5
727,9668,2
727,6520,4
727,11289,5
727,13656,4
727,8611,5
727,16844,5
727,17770,5
727,20766,4
727,5678,3
727,8586,4
727,18702,5
727,5826,1
727,12839,1
727,16866,3
727,18867,3
727,12250,5
727,20765,5
727,13925,5
727,17665,4
727,9132,3
727,7807,4
727,4069,5
727,18395,5
727,2444,1
727,2167,4
727,11964,4
727,6985,2
727,19295,5
727,18381,5
727,6012,5
727,9668,2
727,6520,4
727,11289,5
727,13656,4
727,8611,5
727,18267,5
727,19816,4
727,1179,3
727,9782,5
727,9929,5
727,4923,4
727,6511,5
727,17152,5
727,15209,5
727,13119,3
727,14614,5
727,12456,5
727,10008,2
727,10483,4
727,16408,5
727,20238,4
727,1471,4
727,14682,5
727,6280,4
727,10616,5
727,7148,4
727,6890,4
727,12146,5
727,4874,4
727,7151,5
727,18803,5
727,4119,5
727,3057,5
727,15838,5
727,16586,5
727,18267,5
727,19816,4
727,1179,3
727,9782,5
727,9929,5
727,4923,4
727,6511,5
727,17152,5
727,15209,5
727,13119,3
727,14614,5
727,12456,5
727,10008,2
727,10483,4
727,16408,5
727,20238,4
727,1471,4
727,14682,5
727,6280,4
727,10616,5
727,7148,4
727,6890,4
727,12146,5
727,4874,4
727,7151,5
727,18803,5
727,4119,5
727,3057,5
727,15838,5
727,16586,5
727,16593,3
727,5302,4
727,11766,3
727,5101,5
727,2688,5
727,14465,5
727,19068,4
727,19870,3
727,3763,4
727,509,5
727,12546,4
727,6237,2
727,10869,4
727,6414,5
727,4583,5
727,8120,4
727,15236,4
727,1800,4
727,18453,5
727,13930,4
727,9464,5
727,15180,5
727,14386,5
727,279,3
727,8672,2
727,13888,1
727,573,2
727,12311,3
727,8600,1
727,12625,5
727,16593,3
727,5302,4
727,11766,3
727,5101,5
727,2688,5
727,14465,5
727,19068,4
727,19870,3
727,3763,4
727,509,5
727,12546,4
727,6237,2
727,10869,4
727,6414,5
727,4583,5
727,8120,4
727,15236,4
727,1800,4
727,18453,5
727,13930,4
727,9464,5
727,15180,5
727,14386,5
727,279,3
727,8672,2
727,13888,1
727,573,2
727,12311,3
727,8600,1
727,12625,5
727,9035,5
727,6519,5
727,8044,5
727,2391,5
727,4572,5
727,12184,5
727,8715,5
727,12155,5
727,789,3
727,10256,4
727,17536,5
727,11684,4
727,16245,5
727,614,5
727,7424,5
727,16277,5
727,12129,5
727,8140,5
727,17121,5
727,4860,3
727,9435,5
727,1641,5
727,6962,5
727,10068,5
727,13659,5
727,15243,4
727,17869,5
727,8244,3
727,4557,5
727,5147,5
727,9035,5
727,6519,5
727,8044,5
727,2391,5
727,4572,5
727,12184,5
727,8715,5
727,12155,5
727,789,3
727,10256,4
727,17536,5
727,11684,4
727,16245,5
727,614,5
727,7424,5
727,16277,5
727,12129,5
727,8140,5
727,17121,5
727,4860,3
727,9435,5
727,1641,5
727,6962,5
727,10068,5
727,13659,5
727,15243,4
727,17869,5
727,8244,3
727,4557,5
727,5147,5
727,15053,3
727,4808,5
727,6197,3
727,272,2
727,744,2
727,14343,5
727,15675,5
727,16127,5
727,1353,1
727,15217,5
727,218,5
727,7295,5
727,14737,5
727,15105,1
727,16401,5
727,16414,2
727,6021,5
727,20877,5
727,20834,4
727,7500,3
727,2084,4
727,5865,2
727,12733,5
727,17672,4
727,13450,5
727,7940,5
727,5014,1
727,4968,5
727,20228,5
727,18316,4
727,15053,3
727,4808,5
727,6197,3
727,272,2
727,744,2
727,14343,5
727,15675,5
727,16127,5
727,1353,1
727,15217,5
727,218,5
727,7295,5
727,14737,5
727,15105,1
727,16401,5
727,16414,2
727,6021,5
727,20877,5
727,20834,4
727,7500,3
727,2084,4
727,5865,2
727,12733,5
727,17672,4
727,13450,5
727,7940,5
727,5014,1
727,4968,5
727,20228,5
727,18316,4
727,1029,5
727,18887,5
727,18048,3
727,15708,5
727,5789,5
727,11578,4
727,6893,5
727,2550,5
727,18489,4
727,3304,5
727,14549,5
727,3481,4
727,11480,5
727,19316,4
727,9532,5
727,12311,5
727,6937,5
727,1156,5
727,11005,5
727,18065,4
727,16277,5
727,46,3
727,15737,5
727,4705,5
727,15004,5
727,3979,5
727,19147,3
727,5050,5
727,19382,3
727,19916,5
727,1029,5
727,18887,5
727,18048,3
727,15708,5
727,5789,5
727,11578,4
727,6893,5
727,2550,5
727,18489,4
727,3304,5
727,14549,5
727,3481,4
727,11480,5
727,19316,4
727,9532,5
727,12311,5
727,6937,5
727,1156,5
727,11005,5
727,18065,4
727,16277,5
727,46,3
727,15737,5
727,4705,5
727,15004,5
727,3979,5
727,19147,3
727,5050,5
727,19382,3
727,19916,5
727,2539,5
727,11127,5
727,18489,4
727,17898,5
727,3739,5
727,16162,5
727,9414,5
727,10223,5
727,5215,4
727,14306,5
727,16229,1
727,19168,2
727,1915,5
727,3076,3
727,8067,5
727,17546,5
727,9847,5
727,14656,5
727,19573,5
727,18678,5
727,2174,5
727,2075,5
727,5556,4
727,7131,5
727,820,5
727,11187,5
727,18397,5
727,17538,4
727,2818,1
727,10296,5
727,2539,5
727,11127,5
727,18489,4
727,17898,5
727,3739,5
727,16162,5
727,9414,5
727,10223,5
727,5215,4
727,14306,5
727,16229,1
727,19168,2
727,1915,5
727,3076,3
727,8067,5
727,17546,5
727,9847,5
727,14656,5
727,19573,5
727,18678,5
727,2174,5
727,2075,5
727,5556,4
727,7131,5
727,820,5
727,11187,5
727,18397,5
727,17538,4
727,2818,1
727,10296,5
727,970,5
727,7503,5
727,7205,5
727,17503,5
727,15698,4
727,1142,4
727,14945,5
727,19469,5
727,2990,5
727,19002,5
727,5091,5
727,18346,4
727,11254,4
727,15880,3
727,17801,5
727,12579,2
727,6267,4
727,13724,5
727,14606,5
727,17526,5
727,14310,5
727,20304,5
727,19130,5
727,8586,5
727,19188,4
727,932,4
727,15434,5
727,13949,5
727,12288,3
727,20452,4
727,970,5
727,7503,5
727,7205,5
727,17503,5
727,15698,4
727,1142,4
727,14945,5
727,19469,5
727,2990,5
727,19002,5
727,5091,5
727,18346,4
727,11254,4
727,15880,3
727,17801,5
727,12579,2
727,6267,4
727,13724,5
727,14606,5
727,17526,5
727,14310,5
727,20304,5
727,19130,5
727,8586,5
727,19188,4
727,932,4
727,15434,5
727,13949,5
727,12288,3
727,20452,4
727,10586,5
727,15351,5
727,18261,4
727,19036,5
727,12311,3
727,4706,5
727,882,3
727,11277,5
727,9993,5
727,14100,4
727,9683,4
727,8958,4
727,4017,4
727,7652,5
727,9105,5
727,17736,5
727,3334,4
727,20423,4
727,1426,5
727,8122,4
727,5090,5
727,9578,5
727,15316,5
727,2387,1
727,11382,5
727,1458,5
727,18245,5
727,13747,5
727,12472,5
727,8463,5
727,10586,5
727,15351,5
727,18261,4
727,19036,5
727,12311,3
727,4706,5
727,882,3
727,11277,5
727,9993,5
727,14100,4
727,9683,4
727,8958,4
727,4017,4
727,7652,5
727,9105,5
727,17736,5
727,3334,4
727,20423,4
727,1426,5
727,8122,4
727,5090,5
727,9578,5
727,15316,5
727,2387,1
727,11382,5
727,1458,5
727,18245,5
727,13747,5
727,12472,5
727,8463,5
727,17091,5
727,14005,4
727,6111,1
727,20942,4
727,2624,4
727,11210,5
727,18036,5
727,17147,5
727,9576,2
727,20532,5
727,14102,4
727,3611,3
727,8436,3
727,7149,5
727,19489,5
727,797,5
727,20485,4
727,8594,5
727,8132,5
727,6180,5
727,1250,2
727,20562,4
727,4788,4
727,7360,5
727,16334,4
727,3878,4
727,6802,5
727,15397,5
727,2328,5
727,15030,4
727,17091,5
727,14005,4
727,6111,1
727,20942,4
727,2624,4
727,11210,5
727,18036,5
727,17147,5
727,9576,2
727,20532,5
727,14102,4
727,3611,3
727,8436,3
727,7149,5
727,19489,5
727,797,5
727,20485,4
727,8594,5
727,8132,5
727,6180,5
727,1250,2
727,20562,4
727,4788,4
727,7360,5
727,16334,4
727,3878,4
727,6802,5
727,15397,5
727,2328,5
727,15030,4
727,16696,5
727,20218,5
727,11911,4
727,14022,5
727,12228,5
727,9017,5
727,15703,5
727,10331,4
727,9295,3
727,11677,4
727,18804,1
727,9235,5
727,10223,5
727,6179,5
727,15350,5
727,6982,5
727,5532,5
727,4294,3
727,5907,2
727,7920,4
727,13079,5
727,16889,4
727,9860,5
727,5964,3
727,4731,1
727,6623,5
727,5598,3
727,19675,1
727,12289,4
727,19948,5
727,16696,5
727,20218,5
727,11911,4
727,14022,5
727,12228,5
727,9017,5
727,15703,5
727,10331,4
727,9295,3
727,11677,4
727,18804,1
727,9235,5
727,10223,5
727,6179,5
727,15350,5
727,6982,5
727,5532,5
727,4294,3
727,5907,2
727,7920,4
727,13079,5
727,16889,4
727,9860,5
727,5964,3
727,4731,1
727,6623,5
727,5598,3
727,19675,1
727,12289,4
727,19948,5
727,15949,5
727,3739,4
727,8720,5
727,11683,5
727,867,5
727,377,5
727,3504,5
727,15898,3
727,9254,4
727,11075,4
727,20546,5
727,8601,5
727,1372,3
727,602,5
727,18097,4
727,991,5
727,46,5
727,18816,5
727,9575,5
727,16493,4
727,10637,4
727,5191,4
727,5504,4
727,7359,5
727,14138,5
727,7929,5
727,6120,5
727,16296,4
727,8944,5
727,2949,5
727,15949,5
727,3739,4
727,8720,5
727,11683,5
727,867,5
727,377,5
727,3504,5
727,15898,3
727,9254,4
727,11075,4
727,20546,5
727,8601,5
727,1372,3
727,602,5
727,18097,4
727,991,5
727,46,5
727,18816,5
727,9575,5
727,16493,4
727,10637,4
727,5191,4
727,5504,4
727,7359,5
727,14138,5
727,7929,5
727,6120,5
727,16296,4
727,8944,5
727,2949,5
727,18150,5
727,423,1
727,14962,2
727,18394,4
727,14584,5
727,5762,4
727,4893,5
727,2307,5
727,9426,4
727,7237,5
727,4854,5
727,16698,5
727,8695,4
727,14135,4
727,15104,4
727,20158,3
727,17026,4
727,6162,5
727,12342,5
727,20717,5
727,10777,1
727,20025,5
727,18648,5
727,12360,5
727,1335,5
727,817,5
727,19862,3
727,18462,5
727,20705,3
727,6882,5
727,18150,5
727,423,1
727,14962,2
727,18394,4
727,14584,5
727,5762,4
727,4893,5
727,2307,5
727,9426,4
727,7237,5
727,4854,5
727,16698,5
727,8695,4
727,14135,4
727,15104,4
727,20158,3
727,17026,4
727,6162,5
727,12342,5
727,20717,5
727,10777,1
727,20025,5
727,18648,5
727,12360,5
727,1335,5
727,817,5
727,19862,3
727,18462,5
727,20705,3
727,6882,5
727,4303,4
727,11966,4
727,1112,4
727,17213,4
727,18873,5
727,5933,5
727,12441,5
727,3509,5
727,4078,5
727,8306,5
727,5804,5
727,18442,5
727,1462,4
727,10099,4
727,3568,2
727,14502,5
727,4697,4
727,18622,5
727,16059,5
727,176,5
727,5591,5
727,6800,5
727,1097,5
727,19210,5
727,7207,5
727,6246,4
727,7587,4
727,5826,1
727,19539,4
727,1130,5
727,4303,4
727,11966,4
727,1112,4
727,17213,4
727,18873,5
727,5933,5
727,12441,5
727,3509,5
727,4078,5
727,8306,5
727,5804,5
727,18442,5
727,1462,4
727,10099,4
727,3568,2
727,14502,5
727,4697,4
727,18622,5
727,16059,5
727,176,5
727,5591,5
727,6800,5
727,1097,5
727,19210,5
727,7207,5
727,6246,4
727,7587,4
727,5826,1
727,19539,4
727,1130,5
727,17550,5
727,8306,5
727,9717,4
727,1144,5
727,5587,5
727,8599,5
727,20410,5
727,15541,5
727,20944,4
727,17993,5
727,14484,4
727,13199,5
727,15612,4
727,3667,5
727,7915,4
727,17026,4
727,11475,4
727,16723,5
727,20522,3
727,6880,3
727,17467,5
727,4535,5
727,16318,3
727,10296,5
727,18036,4
727,665,4
727,1498,3
727,7376,5
727,12582,5
727,13511,5
727,17550,5
727,8306,5
727,9717,4
727,1144,5
727,5587,5
727,8599,5
727,20410,5
727,15541,5
727,20944,4
727,17993,5
727,14484,4
727,13199,5
727,15612,4
727,3667,5
727,7915,4
727,17026,4
727,11475,4
727,16723,5
727,20522,3
727,6880,3
727,17467,5
727,4535,5
727,16318,3
727,10296,5
727,18036,4
727,665,4
727,1498,3
727,7376,5
727,12582,5
727,13511,5
727,10358,4
727,20982,3
727,9181,5
727,10738,2
727,2782,3
727,14001,3
727,15175,5
727,6,5
727,1150,4
727,9535,4
727,16746,2
727,13483,4
727,7231,4
727,184,4
727,7706,4
727,8788,5
727,1393,5
727,19485,5
727,14660,5
727,1109,5
727,20698,4
727,19993,4
727,202,5
727,5867,5
727,14147,5
727,20342,5
727,13738,5
727,10358,4
727,20982,3
727,9181,5
727,10738,2
727,2782,3
727,14001,3
727,15175,5
727,6,5
727,1150,4
727,9535,4
727,16746,2
727,13483,4
727,7231,4
727,184,4
727,7706,4
727,8788,5
727,1393,5
727,19485,5
727,14660,5
727,1109,5
727,20698,4
727,19993,4
727,202,5
727,5867,5
727,14147,5
727,20342,5
727,13738,5
727,20926,5
727,4440,5
727,1485,4
727,6745,5
727,6957,5
727,9703,3
727,9421,3
727,18461,5
727,6646,5
727,1787,5
727,11946,5
727,11701,5
727,1260,4
727,6753,5
727,8942,5
727,7585,5
727,17404,4
727,13073,1
727,18121,3
727,1949,2
727,5651,5
727,7320,3
727,2518,1
727,12976,5
727,6478,5
727,13469,4
727,20817,5
727,19932,5
727,9977,4
727,18981,4
727,20926,5
727,4440,5
727,1485,4
727,6745,5
727,6957,5
727,9703,3
727,9421,3
727,18461,5
727,6646,5
727,1787,5
727,11946,5
727,11701,5
727,1260,4
727,6753,5
727,8942,5
727,7585,5
727,17404,4
727,13073,1
727,18121,3
727,1949,2
727,5651,5
727,7320,3
727,2518,1
727,12976,5
727,6478,5
727,13469,4
727,20817,5
727,19932,5
727,9977,4
727,18981,4
727,4450,5
727,2474,5
727,12385,5
727,4037,5
727,16185,4
727,5318,4
727,13554,5
727,3139,2
727,18850,5
727,7256,3
727,13262,4
727,17318,5
727,4880,4
727,15604,4
727,12064,5
727,173,5
727,15944,5
727,1621,5
727,16595,5
727,6520,4
727,2560,4
727,4984,4
727,14226,4
727,9580,4
727,1931,5
727,14806,5
727,17590,3
727,2401,5
727,20523,5
727,11066,3
727,4450,5
727,2474,5
727,12385,5
727,4037,5
727,16185,4
727,5318,4
727,13554,5
727,3139,2
727,18850,5
727,7256,3
727,13262,4
727,17318,5
727,4880,4
727,15604,4
727,12064,5
727,173,5
727,15944,5
727,1621,5
727,16595,5
727,6520,4
727,2560,4
727,4984,4
727,14226,4
727,9580,4
727,1931,5
727,14806,5
727,17590,3
727,2401,5
727,20523,5
727,11066,3
727,9306,5
727,8594,5
727,10290,5
727,19966,5
727,12547,4
727,19255,5
727,1218,4
727,12729,4
727,18442,5
727,2734,5
727,16057,5
727,5921,5
727,12699,5
727,14589,5
727,4594,4
727,253,3
727,2362,5
727,15339,4
727,8809,4
727,16965,5
727,7994,5
727,1353,5
727,14745,3
727,16343,3
727,11801,5
727,13655,5
727,9947,5
727,17266,5
727,1759,5
727,3700,4
727,9306,5
727,8594,5
727,10290,5
727,19966,5
727,12547,4
727,19255,5
727,1218,4
727,12729,4
727,18442,5
727,2734,5
727,16057,5
727,5921,5
727,12699,5
727,14589,5
727,4594,4
727,253,3
727,2362,5
727,15339,4
727,8809,4
727,16965,5
727,7994,5
727,1353,5
727,14745,3
727,16343,3
727,11801,5
727,13655,5
727,9947,5
727,17266,5
727,1759,5
727,3700,4
727,3658,5
727,15560,2
727,7136,5
727,523,5
727,16118,5
727,1577,5
727,16211,5
727,1543,5
727,15587,5
727,17670,5
727,4707,4
727,1755,5
727,10035,4
727,2697,4
727,2750,4
727,8105,5
727,9038,5
727,18305,4
727,5969,4
727,18520,3
727,251,3
727,18976,2
727,15343,5
727,9188,4
727,15570,4
727,16352,5
727,2808,4
727,11642,5
727,18284,5
727,10594,3
727,3658,5
727,15560,2
727,7136,5
727,523,5
727,16118,5
727,1577,5
727,16211,5
727,1543,5
727,15587,5
727,17670,5
727,4707,4
727,1755,5
727,10035,4
727,2697,4
727,2750,4
727,8105,5
727,9038,5
727,18305,4
727,5969,4
727,18520,3
727,251,3
727,18976,2
727,15343,5
727,9188,4
727,15570,4
727,16352,5
727,2808,4
727,11642,5
727,18284,5
727,10594,3
727,5574,4
727,5826,5
727,3516,4
727,15358,5
727,1775,5
727,1823,5
727,7192,5
727,14814,5
727,1714,4
727,4857,5
727,8846,5
727,15843,5
727,2010,5
727,5574,4
727,5826,5
727,3516,4
727,15358,5
727,1775,5
727,1823,5
727,7192,5
727,14814,5
727,1714,4
727,4857,5
727,8846,5
727,15843,5
727,2010,5
727,20997,3
727,20831,5
727,276,5
727,7173,5
727,12274,2
727,14257,5
727,18800,5
727,12478,3
727,19772,5
727,14817,4
727,18309,4
727,607,5
727,8908,5
727,9673,5
727,19624,3
727,9522,4
727,12557,5
727,882,5
727,12741,5
727,14874,5
727,19332,5
727,16975,5
727,2847,5
727,16920,5
727,8918,5
727,7581,5
727,2357,4
727,1616,5
727,5737,4
727,19094,4
727,20997,3
727,20831,5
727,276,5
727,7173,5
727,12274,2
727,14257,5
727,18800,5
727,12478,3
727,19772,5
727,14817,4
727,18309,4
727,607,5
727,8908,5
727,9673,5
727,19624,3
727,9522,4
727,12557,5
727,882,5
727,12741,5
727,14874,5
727,19332,5
727,16975,5
727,2847,5
727,16920,5
727,8918,5
727,7581,5
727,2357,4
727,1616,5
727,5737,4
727,19094,4
727,7712,5
727,9132,4
727,14643,4
727,12324,5
727,11941,5
727,14402,4
727,14740,5
727,16441,5
727,10365,5
727,61,5
727,19387,5
727,8269,5
727,17090,4
727,18341,5
727,4680,5
727,2055,2
727,6225,5
727,5446,5
727,10364,1
727,1726,3
727,4803,3
727,20714,5
727,20769,5
727,8850,5
727,12435,5
727,15040,5
727,10053,2
727,4533,4
727,10920,5
727,9447,4
727,7712,5
727,9132,4
727,14643,4
727,12324,5
727,11941,5
727,14402,4
727,14740,5
727,16441,5
727,10365,5
727,61,5
727,19387,5
727,8269,5
727,17090,4
727,18341,5
727,4680,5
727,2055,2
727,6225,5
727,5446,5
727,10364,1
727,1726,3
727,4803,3
727,20714,5
727,20769,5
727,8850,5
727,12435,5
727,15040,5
727,10053,2
727,4533,4
727,10920,5
727,9447,4
470,6774,3
470,6774,3
470,8787,5
470,6737,5
470,8787,5
470,6737,5
470,12647,5
470,14369,3
470,12647,5
470,14369,3
470,18078,4
470,8387,5
470,14837,5
470,6159,5
470,1215,5
470,19641,3
470,376,3
470,12967,3
470,12311,5
470,14113,5
470,10664,5
470,9805,5
470,4360,5
470,14679,5
470,1881,5
470,3860,5
470,11480,5
470,12271,4
470,8441,4
470,461,3
470,16055,4
470,9836,4
470,19459,4
470,4709,3
470,3224,5
470,14721,5
470,13150,1
470,765,4
470,5007,5
470,3200,5
470,18078,4
470,8387,5
470,14837,5
470,6159,5
470,1215,5
470,19641,3
470,376,3
470,12967,3
470,12311,5
470,14113,5
470,10664,5
470,9805,5
470,4360,5
470,14679,5
470,1881,5
470,3860,5
470,11480,5
470,12271,4
470,8441,4
470,461,3
470,16055,4
470,9836,4
470,19459,4
470,4709,3
470,3224,5
470,14721,5
470,13150,1
470,765,4
470,5007,5
470,3200,5
470,12863,5
470,12863,5
470,19361,5
470,357,5
470,19361,5
470,357,5
470,14608,5
470,13677,4
470,5825,5
470,16041,5
470,357,4
470,12862,5
470,8622,5
470,4406,4
470,14608,5
470,13677,4
470,5825,5
470,16041,5
470,357,4
470,12862,5
470,8622,5
470,4406,4
470,6378,5
470,6378,5
470,18133,5
470,7025,5
470,16061,5
470,7619,5
470,12323,5
470,9957,5
470,20345,4
470,4007,3
470,18127,5
470,13961,1
470,4321,4
470,13346,4
470,3470,5
470,432,5
470,4659,5
470,5818,5
470,10031,5
470,18086,4
470,12899,4
470,16685,4
470,6468,5
470,93,5
470,9168,5
470,14314,4
470,882,5
470,16216,5
470,18635,5
470,7831,5
470,14219,4
470,19838,5
470,18133,5
470,7025,5
470,16061,5
470,7619,5
470,12323,5
470,9957,5
470,20345,4
470,4007,3
470,18127,5
470,13961,1
470,4321,4
470,13346,4
470,3470,5
470,432,5
470,4659,5
470,5818,5
470,10031,5
470,18086,4
470,12899,4
470,16685,4
470,6468,5
470,93,5
470,9168,5
470,14314,4
470,882,5
470,16216,5
470,18635,5
470,7831,5
470,14219,4
470,19838,5
470,11849,4
470,11849,4
470,18093,4
470,18093,4
470,18571,5
470,18571,5
470,7556,5
470,16868,4
470,7556,5
470,16868,4
470,12062,5
470,12062,5
470,7304,3
470,7304,3
1012,13797,5
1012,11621,5
1012,19170,2
1012,3637,4
1012,19748,5
1012,4674,4
1012,5616,5
1012,7762,4
1012,5580,5
1012,7441,4
1012,11523,4
1012,15715,5
1012,4741,5
1012,12769,4
1012,11727,5
1012,13307,5
1012,19294,5
1012,6437,5
1012,15260,5
1012,15263,5
1012,9418,3
1012,3942,5
1012,15206,5
1012,17738,5
1012,14207,5
1012,8032,5
1012,2129,5
1012,15741,5
1012,15384,5
1012,12177,4
1012,17954,5
1012,12211,4
1012,7598,3
1012,12899,4
1012,4471,5
1012,10176,5
1012,16466,4
1012,1928,5
1012,18689,4
1012,9416,5
1012,18420,5
1012,15125,5
1012,7403,4
1012,5538,5
1012,13139,5
1012,5888,4
1012,11534,5
1012,18955,5
1012,14002,5
1012,2355,5
1012,15263,5
1012,20527,5
1012,4677,5
1012,6645,5
1012,8924,5
1012,17639,5
1012,19552,5
1012,1601,5
1012,20361,5
1012,4737,5
1012,3068,4
1012,11741,4
1012,3299,4
1012,6276,5
1012,14797,3
1012,15437,1
1012,5298,5
1012,20996,5
1012,1730,5
1012,18007,5
1012,13812,5
1012,11505,5
1012,19963,5
1012,18091,5
1012,15377,4
1012,9278,4
1012,5960,5
1012,19986,5
1012,14604,5
1012,18696,4
1012,11007,4
1012,15643,5
1012,7214,4
1012,17306,4
1012,2806,5
1012,5082,4
1012,18764,5
1012,16190,5
1012,20648,4
1012,3759,5
1012,1553,5
1012,17639,5
1012,18327,5
1227,357,3
1227,15459,4
1227,19045,4
1227,420,5
1227,9363,4
1227,11130,4
1227,7304,4
1227,14669,4
1227,1130,3
1227,357,3
1227,15459,4
1227,19045,4
1227,420,5
1227,9363,4
1227,11130,4
1227,7304,4
1227,14669,4
1227,1130,3
1227,17131,5
1227,17131,5
331,10601,5
331,17993,4
331,10156,5
331,6051,3
331,4349,5
331,15893,5
331,2052,5
331,17413,5
331,13176,5
331,1008,5
331,6197,5
331,6215,5
331,20655,5
331,8071,4
331,16303,5
331,10224,4
331,2396,5
331,19308,5
331,10453,4
331,14599,3
331,10731,3
331,17489,5
331,8237,5
331,2592,5
331,10823,5
331,9216,5
331,8875,5
331,17730,5
331,1888,5
331,28,5
331,10601,5
331,17993,4
331,10156,5
331,6051,3
331,4349,5
331,15893,5
331,2052,5
331,17413,5
331,13176,5
331,1008,5
331,6197,5
331,6215,5
331,20655,5
331,8071,4
331,16303,5
331,10224,4
331,2396,5
331,19308,5
331,10453,4
331,14599,3
331,10731,3
331,17489,5
331,8237,5
331,2592,5
331,10823,5
331,9216,5
331,8875,5
331,17730,5
331,1888,5
331,28,5
331,11632,5
331,10175,5
331,2280,4
331,5556,4
331,5644,4
331,7352,4
331,4223,5
331,19387,5
331,9254,5
331,9215,5
331,2621,5
331,4889,5
331,3945,3
331,7427,5
331,275,5
331,1795,4
331,6793,4
331,6701,4
331,9116,5
331,14544,4
331,20850,5
331,11020,4
331,17234,5
331,20129,4
331,3617,4
331,12535,5
331,19720,5
331,7691,5
331,14576,5
331,17604,3
331,11632,5
331,10175,5
331,2280,4
331,5556,4
331,5644,4
331,7352,4
331,4223,5
331,19387,5
331,9254,5
331,9215,5
331,2621,5
331,4889,5
331,3945,3
331,7427,5
331,275,5
331,1795,4
331,6793,4
331,6701,4
331,9116,5
331,14544,4
331,20850,5
331,11020,4
331,17234,5
331,20129,4
331,3617,4
331,12535,5
331,19720,5
331,7691,5
331,14576,5
331,17604,3
331,14933,5
331,15020,1
331,3369,5
331,3954,4
331,3327,4
331,2433,2
331,12583,3
331,6872,5
331,1834,5
331,20396,5
331,16649,3
